time,open,high,low,close,volume,symbol
2025-02-10,40.055,40.747,39.659,39.906,4596700,BID
2025-02-11,40.055,40.302,39.659,40.005,2873800,BID
2025-02-12,39.906,40.005,39.461,39.56,4336000,BID
2025-02-13,39.56,39.807,39.461,39.56,2430100,BID
2025-02-14,39.906,40.401,39.708,40.203,4557800,BID
2025-02-17,40.203,40.203,39.708,39.758,2273100,BID
2025-02-18,39.659,40.203,39.609,40.055,3320100,BID
2025-02-19,40.055,40.45,39.956,40.401,5452400,BID
2025-02-20,40.549,40.598,40.203,40.45,3398400,BID
2025-02-21,40.401,40.598,40.203,40.45,2988800,BID
2025-02-24,40.45,40.945,40.252,40.648,4168600,BID
2025-02-25,40.697,40.895,40.549,40.796,4348800,BID
2025-02-26,40.747,40.796,40.5,40.747,3020100,BID
2025-02-27,40.747,40.846,40.45,40.5,2552300,BID
2025-02-28,40.5,40.5,40.252,40.5,3051600,BID
2025-03-03,40.5,40.747,40.401,40.5,1966100,BID
2025-03-04,40.351,40.45,39.956,40.351,3340100,BID
2025-03-05,40.252,40.697,40.005,40.203,2829800,BID
2025-03-06,40.203,40.45,40.104,40.351,2390500,BID
2025-03-07,40.351,40.697,40.252,40.697,4622400,BID
2025-03-10,40.846,41.538,40.747,40.945,4881700,BID
2025-03-11,40.5,40.945,40.302,40.945,3352200,BID
2025-03-12,40.895,40.945,40.401,40.45,3968100,BID
2025-03-13,40.45,40.45,39.659,39.758,3981300,BID
2025-03-14,39.758,39.956,39.609,39.956,2298100,BID
2025-03-17,39.956,40.104,39.708,39.906,3319900,BID
2025-03-18,40.055,40.153,39.56,39.56,3419200,BID
2025-03-19,39.758,39.758,39.115,39.362,3182000,BID
2025-03-20,39.115,39.461,39.115,39.362,2255800,BID
2025-03-21,39.164,39.362,39.016,39.016,2407600,BID
2025-03-24,39.016,39.066,38.571,38.67,3733500,BID
2025-03-25,38.769,39.263,38.769,39.263,2936500,BID
2025-03-26,39.164,39.412,38.967,39.115,2603800,BID
2025-03-27,39.214,39.214,38.67,38.67,1862400,BID
2025-03-28,38.719,38.818,38.62,38.67,1401500,BID
2025-03-31,38.571,38.571,38.077,38.324,2899600,BID
2025-04-01,38.472,38.571,38.274,38.571,1367000,BID
2025-04-02,38.818,38.818,38.274,38.274,3026000,BID
2025-04-03,36.593,37.483,35.604,35.604,7520100,BID
2025-04-04,33.181,35.604,33.181,35.604,6883200,BID
2025-04-08,34.615,35.11,33.132,33.132,4706500,BID
2025-04-09,30.857,34.121,30.857,32.093,6519100,BID
2025-04-10,34.318,34.318,34.318,34.318,635800,BID
2025-04-11,36.494,36.494,35.159,36.346,6947500,BID
2025-04-14,36.593,36.593,35.604,36.593,3547400,BID
2025-04-15,36.197,36.346,35.604,36.099,2999100,BID
2025-04-16,35.703,36.0,35.307,35.604,2914600,BID
2025-04-17,34.813,35.456,34.566,35.456,3126800,BID
2025-04-18,35.802,35.851,35.456,35.555,3477600,BID
2025-04-21,35.555,35.604,34.714,34.862,2105600,BID
2025-04-22,34.763,34.813,32.439,34.714,3599300,BID
2025-04-23,35.357,35.357,34.615,34.961,1849600,BID
2025-04-24,34.961,35.06,34.516,35.06,2028700,BID
2025-04-25,34.912,35.011,34.615,34.615,2684500,BID
2025-04-28,34.912,34.912,34.022,34.17,3320200,BID
2025-04-29,34.219,34.368,33.972,34.17,2440200,BID
2025-05-05,34.269,34.467,33.923,34.467,1834700,BID
2025-05-06,34.516,34.813,34.17,34.566,2972100,BID
2025-05-07,34.417,34.516,34.219,34.516,2129800,BID
2025-05-08,34.516,35.159,34.318,35.06,4666200,BID
2025-05-09,35.159,35.307,34.714,34.714,3058100,BID
2025-05-12,34.714,34.912,34.615,34.862,3137300,BID
2025-05-13,35.06,35.406,34.912,35.406,6592100,BID
2025-05-14,35.555,37.088,35.505,37.038,11855500,BID
2025-05-15,37.088,37.285,36.741,36.989,6223800,BID
2025-05-16,36.989,37.038,36.148,36.197,5773600,BID
2025-05-19,36.099,36.148,35.703,35.802,2742800,BID
2025-05-20,35.851,36.0,35.456,35.802,4650500,BID
2025-05-21,35.95,36.445,35.604,35.802,3685900,BID
2025-05-22,35.802,35.802,35.456,35.604,3481000,BID
2025-05-23,35.604,35.604,35.11,35.456,3338100,BID
2025-05-26,35.456,35.505,34.615,35.456,2512800,BID
2025-05-27,35.604,36.0,35.406,35.901,3546900,BID
2025-05-28,36.544,36.544,35.653,36.099,4671900,BID
2025-05-29,36.099,36.099,35.703,36.049,3029800,BID
2025-05-30,36.0,36.0,35.406,35.604,2334100,BID
2025-06-02,35.406,35.456,35.11,35.307,2796500,BID
2025-06-03,35.505,35.752,35.406,35.505,2729300,BID
